54964.01283640690	    0.00032113798	    0.00039994835
54964.03327092100	   -0.00060216431	    0.00039996860
54964.05370533500	    0.00054824995	    0.00040009722
54964.07413964880	   -0.00004642050	    0.00040016553
54964.09457406260	   -0.00066956023	    0.00040029334
54964.11500857620	   -0.00040985081	    0.00040005613
54964.13544288970	    0.00028032692	    0.00040012598
54964.15587730300	    0.00013938856	    0.00040032378
54964.17631181630	    0.00067532767	    0.00040030658
54964.19674622930	    0.00041091735	    0.00040035288
54964.21718054240	    0.00014615654	    0.00040019760
54964.23761495520	   -0.00005827723	    0.00040022009
54964.25804946790	   -0.00036720352	    0.00040043666
54964.27848378040	    0.00024380914	    0.00040012082
54964.29891819290	   -0.00029003881	    0.00040046706
54964.31935270520	    0.00020019645	    0.00040039501
54964.33978701750	    0.00036081176	    0.00040046830
54964.36022142960	   -0.00029517811	    0.00040023548
54964.38065584160	   -0.00071483041	    0.00040045992
54964.40109025350	    0.00087875701	    0.00040028960
54964.42152466510	   -0.00078540042	    0.00040041220
54964.44195907680	   -0.00024244235	    0.00040048679
54964.46239348820	   -0.00008825508	    0.00040047591
54964.48282789950	    0.00064564268	    0.00040039187
54964.50326231070	    0.00115412270	    0.00040029768
54964.52369662170	    0.00041701224	    0.00040052591
54964.54413113280	   -0.00038626575	    0.00040040894
54964.56456554360	   -0.00063631706	    0.00040037158
54964.58499985420	   -0.00026251378	    0.00040054530
54964.60543426480	   -0.00056551725	    0.00040050601
54964.62586877530	   -0.00037368881	    0.00040057952
54964.64630308560	    0.00009865543	    0.00040050201
54964.66673749580	    0.00028784950	    0.00040043967
54964.68717200580	    0.00014448847	    0.00040054857
54964.70760641580	   -0.00006428385	    0.00040053275
54964.74847513530	   -0.00058228703	    0.00040063742
54964.76890964490	   -0.00008511347	    0.00040039780
54964.78934395430	    0.00048692475	    0.00040054882
54964.80977836360	   -0.00033514526	    0.00040078294
54964.83021287270	   -0.00032518254	    0.00040066507
54964.85064718180	    0.00031544733	    0.00040055488
54964.87108159070	    0.00034541320	    0.00040063545
54964.89151599950	    0.00026853622	    0.00040045816
54964.91195040810	   -0.00023424054	    0.00040051447
54964.93238481670	    0.00061362250	    0.00040069967
54964.95281922510	   -0.00044761824	    0.00040070492
54964.97325373340	   -0.00000525386	    0.00040062663
54964.99368804140	    0.00025436870	    0.00040060075
54965.01412244950	    0.00013509339	    0.00040054470
54965.03455675740	    0.00008881360	    0.00040073015
54965.05499126520	    0.00071647149	    0.00040054603
54965.07542567280	   -0.00001360026	    0.00040055828
54965.09585998020	   -0.00025338868	    0.00040051662
