54964.01297364180	    0.00056204957	    0.00032601401
54964.03340802520	   -0.00030640711	    0.00032600858
54964.05384230810	   -0.00000380538	    0.00032600316
54964.07427649100	    0.00000360970	    0.00032599773
54964.11514515650	   -0.00026757395	    0.00032598685
54964.13557933900	   -0.00048424016	    0.00032598143
54964.15601362140	   -0.00011872491	    0.00032597600
54964.17644800360	    0.00040484020	    0.00032597055
54964.19688228550	   -0.00009986699	    0.00032596512
54964.21731646750	    0.00029812041	    0.00032595970
54964.23775074950	   -0.00044085344	    0.00032595427
54964.25818513090	    0.00015884814	    0.00032594882
54964.27861931240	   -0.00019412731	    0.00032594339
54964.29905359390	   -0.00013630767	    0.00032593797
54964.31948797520	   -0.00030682726	    0.00032593254
54964.33992215620	   -0.00005582208	    0.00032592709
54964.36035643730	   -0.00041037110	    0.00032592166
54964.38079071810	    0.00050994112	    0.00032591621
54964.40122499890	    0.00019480360	    0.00032591081
54964.42165927940	    0.00022860145	    0.00032590536
54964.44209355970	    0.00007180151	    0.00032589990
54964.46252784010	    0.00019727473	    0.00032589448
54964.48296212020	    0.00006647789	    0.00032588905
54964.50339640030	   -0.00047394626	    0.00032588363
54964.52383058010	    0.00011532661	    0.00032588501
54964.54426495980	   -0.00047695489	    0.00032588639
54964.56469923940	    0.00036247199	    0.00032588780
54964.58513341880	    0.00035101356	    0.00032588918
54964.60556769820	   -0.00010725355	    0.00032589056
54964.62600207740	    0.00023374193	    0.00032589197
54964.64643625630	    0.00040987015	    0.00032589335
54964.66687053520	   -0.00009609880	    0.00032589476
54964.68730491390	    0.00011276049	    0.00032589614
54964.70773919260	    0.00002506053	    0.00032589755
54964.72817337110	    0.00007649366	    0.00032589893
54964.74860764940	    0.00005435778	    0.00032590034
54964.76904202760	   -0.00039904399	    0.00032590172
54964.78947620560	    0.00011619040	    0.00032590310
54964.80991048360	    0.00033545667	    0.00032590451
54964.83034486140	   -0.00021025723	    0.00032590589
54964.85077903890	   -0.00009441408	    0.00032590727
54964.87121331640	    0.00007920503	    0.00032590868
54964.89164759370	    0.00004776453	    0.00032591006
54964.91208187100	   -0.00001444286	    0.00032591147
54964.93251614810	    0.00044398239	    0.00032591285
54964.95295042500	    0.00014113441	    0.00032591426
54964.97338480180	   -0.00036750849	    0.00032591564
54964.99381897840	   -0.00018609819	    0.00032591705
54965.01425325500	   -0.00017372489	    0.00032591818
54965.03468743140	   -0.00035837718	    0.00032591928
54965.05512180750	    0.00006839575	    0.00032592041
54965.07555608370	    0.00040267542	    0.00032592154
54965.09599025960	   -0.00029818551	    0.00032592267
54965.11642463550	    0.00013798277	    0.00032592376
54965.13685891110	    0.00009878455	    0.00032592489
54965.15729318660	   -0.00038008389	    0.00032592602
54965.17772736200	    0.00060469051	    0.00032592715
54965.19816173720	    0.00021383977	    0.00032592828
54965.21859601220	   -0.00023489741	    0.00032592941
54965.23903018720	    0.00003165610	    0.00032593054
54965.25946456220	   -0.00020796695	    0.00032593163
54965.27989883670	   -0.00006533674	    0.00032593279
54965.30033301120	    0.00000435375	    0.00032593389
54965.32076728570	    0.00023397208	    0.00032593502
54965.34120166000	   -0.00049535690	    0.00032593615
54965.36163583400	   -0.00005330101	    0.00032593728
54965.38207010810	    0.00028385789	    0.00032593841
54965.40250448190	   -0.00003549679	    0.00032593950
54965.42293865550	   -0.00005485742	    0.00032594067
54965.44337292900	    0.00058607717	    0.00032594176
54965.46380720240	   -0.00022599928	    0.00032594289
54965.48424157570	    0.00017684984	    0.00032594402
54965.50467574860	   -0.00031897217	    0.00032593988
54965.52511002170	   -0.00019014920	    0.00032593577
54965.54554429460	    0.00042800259	    0.00032593163
54965.56597856720	    0.00078559106	    0.00032592753
54965.58641283970	    0.00032041596	    0.00032592339
54965.60684711210	    0.00072534448	    0.00032591925
54965.62728138430	   -0.00031763235	    0.00032591514
54965.64771565640	   -0.00005655494	    0.00032591100
54965.66814992840	   -0.00023476322	    0.00032590689
54965.68858420030	   -0.00042160267	    0.00032590276
54965.70901857180	    0.00010330341	    0.00032589862
54965.72945274350	    0.00057008218	    0.00032589451
54965.74988701480	    0.00023879612	    0.00032589040
54965.79075555730	   -0.00006372388	    0.00032588212
54965.81118982810	   -0.00050310130	    0.00032587801
54965.83162399890	   -0.00015344547	    0.00032587388
54965.85205836970	   -0.00017593799	    0.00032586974
54965.87249264020	   -0.00071380080	    0.00032586563
54965.89292691050	   -0.00021538188	    0.00032586152
54965.91336118080	    0.00054457204	    0.00032585738
54965.93379545090	   -0.00021967109	    0.00032585324
54965.95422972080	    0.00024542508	    0.00032584914
54965.97466389060	   -0.00041615890	    0.00032584500
54965.99509826030	   -0.00044619600	    0.00032584575
54966.01553252990	   -0.00030549191	    0.00032584650
54966.03596669930	    0.00039936726	    0.00032584725
54966.05640106840	   -0.00013561371	    0.00032584798
54966.07683533760	    0.00013158363	    0.00032584873
54966.09726950650	    0.00052220399	    0.00032584948
54966.11770377520	    0.00000736950	    0.00032585020
54966.13813814390	    0.00035879119	    0.00032585099
54966.15857241230	   -0.00008934604	    0.00032585171
54966.17900658080	    0.00003497759	    0.00032585246
54966.19944094900	   -0.00039447470	    0.00032585321
54966.21987521700	    0.00045433569	    0.00032585393
54966.24030938500	   -0.00058707259	    0.00032585469
54966.26074365270	   -0.00039366763	    0.00032585547
54966.28117802030	    0.00029863469	    0.00032585619
54966.30161218780	    0.00003290774	    0.00032585694
54966.32204645530	   -0.00059974044	    0.00032585766
54966.34248072240	    0.00008528541	    0.00032585845
54966.36291498940	   -0.00045517184	    0.00032585917
54966.38334925630	    0.00002866602	    0.00032585992
54966.40378352310	    0.00010389088	    0.00032586067
54966.42421778970	    0.00015794718	    0.00032586140
54966.44465205630	    0.00154810160	    0.00032586218
54966.46508632270	    0.00035775692	    0.00032586290
54966.48552048880	   -0.00011961366	    0.00032586177
54966.50595485470	    0.00063157723	    0.00032586061
54966.52638912060	   -0.00036601939	    0.00032585945
54966.54682328650	   -0.00014960996	    0.00032585832
54966.56725765190	    0.00053148886	    0.00032585716
54966.58769191730	   -0.00007003183	    0.00032585600
54966.60812608280	   -0.00022834949	    0.00032585484
54966.62856034800	    0.00054382713	    0.00032585371
54966.64899471290	    0.00010476336	    0.00032585255
54966.66942897760	   -0.00028894799	    0.00032585139
54966.68986314240	   -0.00020068051	    0.00032585026
54966.71029750710	   -0.00022275452	    0.00032584910
54966.73073177140	    0.00053021772	    0.00032584794
54966.75116593570	    0.00011438046	    0.00032584678
54966.77160019990	    0.00007128087	    0.00032584565
54966.79203456390	   -0.00022874176	    0.00032584449
54966.81246872770	    0.00026528644	    0.00032584337
54966.83290299130	    0.00027490015	    0.00032584217
54966.85333735490	   -0.00002916758	    0.00032584101
54966.87377151820	   -0.00003871810	    0.00032583989
54966.91464004460	    0.00024385421	    0.00032583756
54966.93507430750	    0.00017326471	    0.00032583644
54966.95550857040	    0.00036184438	    0.00032583528
54966.97594283300	    0.00005995066	    0.00032583365
54966.99637719570	   -0.00037299114	    0.00032583205
54967.01681135780	   -0.00022821166	    0.00032583045
54967.03724562020	   -0.00003241021	    0.00032582885
54967.05767978220	    0.00007244175	    0.00032582725
54967.07811414410	    0.00004629271	    0.00032582565
54967.09854840580	   -0.00010518633	    0.00032582402
54967.11898256750	   -0.00010457174	    0.00032582242
54967.13941682900	   -0.00017791971	    0.00032582082
54967.15985119020	    0.00023314850	    0.00032581922
54967.18028545150	   -0.00059943487	    0.00032581762
54967.20071971250	    0.00014156073	    0.00032581602
54967.22115397330	    0.00010237801	    0.00032581439
54967.24158823400	   -0.00033425682	    0.00032581279
54967.26202239460	    0.00013584330	    0.00032581119
54967.28245665510	   -0.00043756773	    0.00032580960
54967.30289101540	    0.00108883703	    0.00032580796
54967.32332527550	   -0.00029208064	    0.00032580637
54967.34375943560	   -0.00045793108	    0.00032580477
54967.36419379540	   -0.00020312633	    0.00032580317
54967.38462805500	   -0.00027677337	    0.00032580157
54967.40506231460	    0.00048934324	    0.00032579997
54967.42549647400	    0.00004415838	    0.00032579834
54967.44593083310	   -0.00008194634	    0.00032579674
54967.46636509230	   -0.00010749925	    0.00032579774
54967.48679925120	   -0.00027103753	    0.00032579875
54967.50723361010	    0.00029889565	    0.00032579975
54967.52766786850	    0.00016999256	    0.00032580075
54967.54810202700	    0.00001372840	    0.00032580176
54967.56853628540	    0.00025952002	    0.00032580276
54967.58897064370	   -0.00070702434	    0.00032580376
54967.60940480160	   -0.00033838854	    0.00032580477
54967.62983905960	    0.00031409128	    0.00032580577
54967.65027341740	    0.00053823576	    0.00032580677
54967.67070767490	    0.00009293879	    0.00032580778
54967.69114183240	    0.00016664181	    0.00032580878
54967.71157608970	    0.00022544734	    0.00032580978
54967.73201044670	   -0.00005849318	    0.00032581076
54967.75244460380	   -0.00006218132	    0.00032581176
54967.77287886060	    0.00018642966	    0.00032581276
54967.81374737370	   -0.00027450116	    0.00032581480
54967.83418163030	    0.00028132837	    0.00032581577
54967.85461578640	    0.00038714253	    0.00032581678
54967.87505014260	   -0.00001741451	    0.00032581778
54967.89548439840	   -0.00028653997	    0.00032581881
54967.91591865430	    0.00095294976	    0.00032581979
54967.93635281000	    0.00051190371	    0.00032582079
54967.95678716540	   -0.00001667701	    0.00032581737
54967.97722142080	   -0.00050153172	    0.00032581389
54967.99765557600	   -0.00002739151	    0.00032581047
54968.01808993090	   -0.00000806013	    0.00032580699
54968.03852418590	   -0.00009429809	    0.00032580357
54968.05895834060	    0.00012326725	    0.00032580013
54968.07939259510	   -0.00073015345	    0.00032579668
54968.09982694960	   -0.00072666738	    0.00032579323
54968.12026110390	   -0.00027180860	    0.00032578978
54968.14069535790	    0.00008747112	    0.00032578633
54968.16112971190	    0.00013206279	    0.00032578288
54968.18156396570	    0.00012291987	    0.00032577943
54968.20199811950	    0.00025006299	    0.00032577598
54968.22243237280	   -0.00014095257	    0.00032577256
54968.24286672640	    0.00039858335	    0.00032576908
54968.26330087940	   -0.00018646238	    0.00032576563
54968.28373513250	    0.00031591758	    0.00032576222
54968.30416948540	   -0.00025093849	    0.00032575873
54968.32460363820	    0.00011550036	    0.00032575532
54968.34503789090	   -0.00006156784	    0.00032575184
54968.36547214330	    0.00004642357	    0.00032574842
54968.38590639560	    0.00010149643	    0.00032574497
54968.40634064760	   -0.00033203789	    0.00032574152
54968.42677489970	   -0.00017175727	    0.00032573807
54968.44720905140	    0.00009410768	    0.00032574008
54968.46764340310	    0.00037253205	    0.00032574212
54968.48807765480	   -0.00010975726	    0.00032574412
54968.50851180610	   -0.00006140432	    0.00032574616
54968.52894615730	    0.00010346444	    0.00032574817
54968.54938040850	   -0.00025638126	    0.00032575017
54968.56981455930	    0.00029911615	    0.00032575221
54968.59024881000	    0.00016210930	    0.00032575425
54968.61068316080	   -0.00011792837	    0.00032575629
54968.63111741110	   -0.00021214920	    0.00032575830
54968.65155156140	   -0.00008317712	    0.00032576033
54968.67198591170	   -0.00040166619	    0.00032576234
54968.69242016170	   -0.00024347528	    0.00032576438
54968.71285431160	    0.00059299762	    0.00032576639
54968.73328856120	   -0.00006135277	    0.00032576839
54968.75372291070	    0.00027465667	    0.00032577043
54968.77415706010	    0.00038157640	    0.00032577247
54968.79459130930	    0.00048135918	    0.00032577448
54968.81502565840	    0.00019782484	    0.00032577651
54968.83545980730	    0.00007804413	    0.00032577855
54968.85589405620	    0.00062754560	    0.00032578056
54968.87632830460	   -0.00038861631	    0.00032578257
54968.89676255330	   -0.00056415945	    0.00032578460
54968.91719680150	   -0.00039523694	    0.00032578661
54968.93763104970	   -0.00041026114	    0.00032578627
54968.95806539770	   -0.00047823178	    0.00032578592
54968.97849954540	    0.00008724065	    0.00032578554
54968.99893379310	   -0.00006628288	    0.00032578517
54969.01936804060	    0.00023011325	    0.00032578482
54969.03980228810	    0.00045714866	    0.00032578448
54969.06023653540	   -0.00009406655	    0.00032578410
54969.08067078240	    0.00000369391	    0.00032578373
54969.12153927600	   -0.00032611848	    0.00032578304
54969.14197352260	    0.00001449268	    0.00032578266
54969.16240776920	    0.00028734395	    0.00032578231
54969.18284201550	   -0.00010446481	    0.00032578197
54969.20327626160	    0.00002167236	    0.00032578159
54969.22371050750	   -0.00003470658	    0.00032578122
54969.24414465340	   -0.00011775089	    0.00032578087
54969.26457899900	   -0.00051055914	    0.00032578053
54969.28501324460	    0.00020003715	    0.00032578015
54969.32588173520	    0.00013590196	    0.00032577943
54969.34631598020	   -0.00021583645	    0.00032577909
54969.36675022510	   -0.00035487927	    0.00032577871
54969.38718436980	    0.00004122637	    0.00032577836
54969.40761871450	   -0.00019019056	    0.00032577802
54969.42805295880	    0.00028112096	    0.00032577667
54969.44848710300	    0.00033409420	    0.00032577539
54969.46892144730	   -0.00025642723	    0.00032577410
54969.50978983500	    0.00053765400	    0.00032577150
54969.53022407860	    0.00026031616	    0.00032577018
54969.55065842210	    0.00011296845	    0.00032576886
54969.57109256540	   -0.00038952874	    0.00032576758
54969.59152680870	   -0.00003809953	    0.00032576626
54969.61196115160	   -0.00035144694	    0.00032576497
54969.63239529440	    0.00062081196	    0.00032576366
54969.65282953730	    0.00005503621	    0.00032576237
54969.67326377990	    0.00047462011	    0.00032576106
54969.69369812230	    0.00004533518	    0.00032575977
54969.71413226440	   -0.00002148642	    0.00032575845
54969.73456650660	    0.00005886253	    0.00032575717
54969.75500064850	   -0.00095352530	    0.00032575585
54969.77543499020	   -0.00087626891	    0.00032575456
54969.79586923180	    0.00024238543	    0.00032575325
54969.81630337330	    0.00012903210	    0.00032575196
54969.83673771450	    0.00060958333	    0.00032575064
54969.85717195570	    0.00007444089	    0.00032574933
54969.89804033750	    0.00008051972	    0.00032574673
54969.91847467820	    0.00000445275	    0.00032574773
54969.93890891870	   -0.00007945126	    0.00032574876
54969.97977739930	    0.00000119187	    0.00032575077
54970.00021163930	    0.00025891694	    0.00032575181
54970.02064577920	   -0.00060751201	    0.00032575281
54970.04108001880	    0.00025938959	    0.00032575381
54970.06151435830	   -0.00009047701	    0.00032575485
54970.08194849770	    0.00015069615	    0.00032575585
54970.10238273700	    0.00041114392	    0.00032575685
54970.12281707620	   -0.00031639956	    0.00032575789
54970.14325131510	    0.00043117244	    0.00032575889
54970.16368545370	    0.00008330742	    0.00032575990
54970.18411969240	   -0.00051969022	    0.00032576093
54970.20455403080	   -0.00005311778	    0.00032576193
54970.22498816920	   -0.00001318523	    0.00032576294
54970.24542240740	   -0.00034193949	    0.00032576394
54970.26585674530	    0.00013571496	    0.00032576497
54970.28629088310	    0.00024455281	    0.00032576598
54970.30672512080	    0.00004664224	    0.00032576698
54970.32715925830	   -0.00015560887	    0.00032576802
54970.34759359550	    0.00029042312	    0.00032576899
