54964.01305555540	   -0.00001966733	    0.00033811604
54964.03349000140	    0.00003892875	    0.00033811090
54964.05392434710	   -0.00058839389	    0.00033810575
54964.07435859290	    0.00086314433	    0.00033810061
54964.09479293820	   -0.00111856686	    0.00033809543
54964.11522738350	    0.00070077240	    0.00033809029
54964.13566162880	   -0.00014345122	    0.00033808514
54964.15609597380	   -0.00018695443	    0.00033807994
54964.17653041860	    0.00021040813	    0.00033807479
54964.19696476340	    0.00008136363	    0.00033806968
54964.21739900780	    0.00031744699	    0.00033806447
54964.23783335240	   -0.00039931534	    0.00033805933
54964.25826779650	   -0.00077681292	    0.00033805418
54964.27870204070	   -0.00003158486	    0.00033804904
54964.29913638480	    0.00033031064	    0.00033804386
54964.31957082870	   -0.00005808829	    0.00033803872
54964.34000507230	   -0.00051862634	    0.00033803358
54964.36043941580	   -0.00007413646	    0.00033802840
54964.38087375920	    0.00017828562	    0.00033802326
54964.40130810260	    0.00017968551	    0.00033801811
54964.42174244560	   -0.00053853070	    0.00033801297
54964.44217678860	   -0.00025874591	    0.00033800779
54964.46261113130	    0.00005936210	    0.00033800265
54964.48304547400	    0.00023156328	    0.00033799750
54964.50347981650	    0.00062145442	    0.00033799230
54964.52391405900	   -0.00077202050	    0.00033798699
54964.54434850100	    0.00021986147	    0.00033798172
54964.56478284330	   -0.00015305260	    0.00033797638
54964.58521708510	    0.00020198327	    0.00033797105
54964.60565142690	    0.00020952114	    0.00033796571
54964.62608586850	    0.00047225545	    0.00033796041
54964.64652011000	   -0.00034996772	    0.00033795511
54964.66695445140	    0.00002788381	    0.00033794980
54964.68738889250	    0.00016152459	    0.00033794447
54964.70782323360	    0.00049202408	    0.00033793916
54964.72825747440	   -0.00006500409	    0.00033793386
54964.74869181510	    0.00022824651	    0.00033792852
54964.76912625570	    0.00061773441	    0.00033792322
54964.78956049610	   -0.00007544277	    0.00033791792
54964.80999483630	    0.00019255576	    0.00033791258
54964.83042927640	    0.00014877540	    0.00033790728
54964.85086351640	    0.00012072695	    0.00033790197
54964.87129785630	    0.00021663940	    0.00033789664
54964.89173219600	    0.00038321354	    0.00033789133
54964.91216653550	    0.00017607787	    0.00033788603
54964.93260087490	   -0.00003756070	    0.00033788069
54964.95303521420	   -0.00065324012	    0.00033787539
54964.97346965320	   -0.00034193883	    0.00033787009
54964.99390389220	   -0.00024009703	    0.00033786475
54965.01433823100	   -0.00014660449	    0.00033786120
54965.03477246950	   -0.00022128382	    0.00033785772
54965.05520690800	    0.00053137912	    0.00033785417
54965.07564124640	   -0.00019594706	    0.00033785066
54965.09607548440	   -0.00033127724	    0.00033784711
54965.11650992250	   -0.00032094457	    0.00033784363
54965.13694426030	   -0.00047012278	    0.00033784012
54965.15737859820	    0.00040774926	    0.00033783657
54965.17781283580	    0.00043198876	    0.00033783309
54965.19824727320	   -0.00088753589	    0.00033782954
54965.21868161030	    0.00064598373	    0.00033782603
54965.23911584740	   -0.00063418614	    0.00033782248
54965.25955028430	    0.00074890093	    0.00033781900
54965.27998462130	   -0.00070476730	    0.00033781545
54965.30041885790	    0.00028617472	    0.00033781194
54965.32085319440	    0.00013566967	    0.00033780839
54965.34128763080	    0.00068696655	    0.00033780491
54965.36172186700	    0.00031746043	    0.00033780139
54965.38215620300	    0.00004762726	    0.00033779785
54965.40259063900	    0.00012547752	    0.00033779433
54965.42302487470	    0.00014667930	    0.00033779082
54965.44345921020	    0.00034077394	    0.00033778730
54965.46389354580	    0.00025990772	    0.00033778376
54965.48432798100	   -0.00018000712	    0.00033778024
54965.50476221630	   -0.00073846380	    0.00033777842
54965.52519655110	   -0.00036876084	    0.00033777657
54965.54563088600	    0.00017186620	    0.00033777471
54965.56606522080	   -0.00046480766	    0.00033777286
54965.58649955530	    0.00015948807	    0.00033777101
54965.60693388970	    0.00015536576	    0.00033776915
54965.62736822380	   -0.00021593668	    0.00033776730
54965.64780255790	    0.00000072429	    0.00033776545
54965.66823689180	    0.00006959734	    0.00033776360
54965.68867122570	    0.00031381330	    0.00033776174
54965.70910565930	   -0.00007424908	    0.00033775989
54965.72953989280	    0.00036677595	    0.00033775804
54965.74997422590	    0.00019332750	    0.00033775618
54965.77040855910	    0.00041142479	    0.00033775436
54965.79084289230	    0.00009790539	    0.00033775251
54965.81127722500	   -0.00038523630	    0.00033775066
54965.83171145770	   -0.00085988996	    0.00033774880
54965.85214589020	   -0.00022412937	    0.00033774695
54965.87258022270	    0.00040776033	    0.00033774510
54965.89301455500	    0.00013299117	    0.00033774328
54965.91344888700	   -0.00024461743	    0.00033774142
54965.93388321900	    0.00028320210	    0.00033773957
54965.95431755080	    0.00007219663	    0.00033773772
54965.97475178230	    0.00000897849	    0.00033773586
54965.99518621390	    0.00002011102	    0.00033773372
54966.01562054520	    0.00025944972	    0.00033773161
54966.03605477630	   -0.00036482036	    0.00033772950
54966.05648920740	   -0.00016093530	    0.00033772740
54966.07692353820	    0.00007870436	    0.00033772526
54966.09735776890	    0.00025773038	    0.00033772311
54966.11779209930	    0.00051473474	    0.00033772104
54966.13822652960	    0.00055757365	    0.00033771890
54966.15866086000	   -0.00041089155	    0.00033771676
54966.17909509000	   -0.00042794530	    0.00033771468
54966.19952951990	   -0.00033383272	    0.00033771254
54966.21996384980	   -0.00015654003	    0.00033771043
54966.24039807930	   -0.00040322452	    0.00033770829
54966.26083240870	    0.00005421788	    0.00033770618
54966.28126683820	   -0.00024227345	    0.00033770407
54966.30170106720	   -0.00011047763	    0.00033770196
54966.32213539620	   -0.00029697410	    0.00033769985
54966.34256972520	    0.00026940354	    0.00033769771
54966.36300405370	   -0.00022496533	    0.00033769561
54966.38343838220	   -0.00017081295	    0.00033769346
54966.40387271070	    0.00019256617	    0.00033769136
54966.42430703880	   -0.00004514216	    0.00033768925
54966.44474136690	   -0.00005010862	    0.00033768711
54966.46517569490	    0.00109330607	    0.00033768500
54966.48560992250	    0.00028330151	    0.00033767771
54966.50604435010	   -0.00021831991	    0.00033767040
54966.52647867770	    0.00021413710	    0.00033766311
54966.54691290480	   -0.00007117522	    0.00033765583
54966.56734733200	    0.00058928240	    0.00033764854
54966.58778165890	   -0.00053841248	    0.00033764123
54966.60821588580	    0.00017478005	    0.00033763394
54966.62865021240	   -0.00041673115	    0.00033762662
54966.64908463890	    0.00004075875	    0.00033761934
54966.66951896530	   -0.00004757974	    0.00033761202
54966.68995319150	   -0.00034471312	    0.00033760474
54966.71038761750	   -0.00015131352	    0.00033759745
54966.73082194340	    0.00031992432	    0.00033759017
54966.75125616890	    0.00064448720	    0.00033758285
54966.77169049470	    0.00006579662	    0.00033757557
54966.79212491990	    0.00016974217	    0.00033756825
54966.81255914520	    0.00045430478	    0.00033756093
54966.83299347020	    0.00037955132	    0.00033755365
54966.85342789530	    0.00035716548	    0.00033754637
54966.87386212010	    0.00022294154	    0.00033753908
54966.91473076900	    0.00003819891	    0.00033752448
54966.93516509330	    0.00037858919	    0.00033751716
54966.95559941740	    0.00017115738	    0.00033750985
54966.97603374150	   -0.00009433625	    0.00033750336
54966.99646816540	   -0.00033442817	    0.00033749684
54967.01690238900	   -0.00000972458	    0.00033749032
54967.03733671240	    0.00004226553	    0.00033748381
54967.05777093580	    0.00088201025	    0.00033747726
54967.07820535900	   -0.00010377937	    0.00033747077
54967.09863968190	    0.00040235270	    0.00033746425
54967.11907390490	    0.00145825349	    0.00033745773
54967.13950822760	   -0.00016180165	    0.00033745122
54967.15994265010	   -0.00099021234	    0.00033744467
54967.18037697250	   -0.00005879382	    0.00033743815
54967.20081129480	   -0.00077677541	    0.00033743163
54967.22124561680	   -0.00067235475	    0.00033742511
54967.24167993880	   -0.00087354079	    0.00033741860
54967.26211416060	   -0.00008844055	    0.00033741208
54967.28254848210	    0.00020104487	    0.00033740556
54967.30298290370	    0.00154655351	    0.00033739904
54967.32341722500	   -0.00002988155	    0.00033739249
54967.34385144600	    0.00005440929	    0.00033738597
54967.36428586690	   -0.00010604393	    0.00033737946
54967.38472018770	    0.00049886247	    0.00033737294
54967.40515450830	    0.00016177876	    0.00033736645
54967.42558872890	    0.00028625187	    0.00033735990
54967.44602314930	   -0.00024903602	    0.00033735339
54967.46645746950	   -0.00008398675	    0.00033734709
54967.48689168940	   -0.00038781881	    0.00033734080
54967.50732610930	   -0.00026671529	    0.00033733450
54967.52776042900	   -0.00048052383	    0.00033732824
54967.54819464840	    0.00023083616	    0.00033732195
54967.56862896790	   -0.00020402658	    0.00033731565
54967.58906338710	   -0.00061404947	    0.00033730936
54967.60949760610	   -0.00057471411	    0.00033730306
54967.62993192500	    0.00057997871	    0.00033729680
54967.67080066230	    0.00012461075	    0.00033728421
54967.69123488060	    0.00026192839	    0.00033727792
54967.71166919890	   -0.00046853377	    0.00033727162
54967.75253783500	    0.00010247835	    0.00033725904
54967.77297215280	    0.00072772037	    0.00033725277
54967.79340637040	   -0.00079845815	    0.00033724648
54967.81384078770	    0.00007261186	    0.00033724019
54967.83427510510	   -0.00022638648	    0.00033723389
54967.85470932220	   -0.00125677765	    0.00033722760
54967.87514373910	   -0.00045622956	    0.00033722130
54967.89557805600	   -0.00015624341	    0.00033721504
54967.91601237260	   -0.00042608435	    0.00033720871
54967.93644658900	   -0.00035611565	    0.00033720245
54967.95688100520	   -0.00028425126	    0.00033719948
54967.97731532140	    0.00025355325	    0.00033719657
54967.99774953760	   -0.00006463186	    0.00033719360
54968.03861826900	   -0.00002618805	    0.00033718772
54968.05905248450	   -0.00059756667	    0.00033718478
54968.07948679980	    0.00020664820	    0.00033718184
54968.09992121500	   -0.00017481857	    0.00033717890
54968.12035543010	    0.00059278089	    0.00033717596
54968.14078974490	    0.00059714745	    0.00033717303
54968.16122415960	    0.00127826352	    0.00033717009
54968.18165847420	    0.00018398914	    0.00033716715
54968.20209268850	    0.00001111088	    0.00033716418
54968.22252700260	    0.00004098145	    0.00033716124
54968.24296141670	   -0.00016962728	    0.00033715830
54968.26339563060	    0.00067220942	    0.00033715536
54968.28382994440	    0.00021836441	    0.00033715242
54968.30426435780	    0.00017776891	    0.00033714948
